"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"SNAI1","1.998793451893516870","-1.998793451893516870","0.0456307065836357370058884441733","HD_HCT116=-1.999","Repressed","90","collectri","90","1.998793451893516870",NA,"3","Enrichr--Queries(rank=210); GTEx--Coexpression(rank=241); ARCHS4--Coexpression(rank=874)","548","0.149600000000000011","Enrichr Queries,0.1496"
"KAT2B","1.989864447112369428","1.989864447112369428","0.0466058697230706323044735484018","HD_HCT116=1.99","Activated","91","collectri","91","1.989864447112369428",NA,"0","",NA,NA,NA
"SMAD1","1.972944733271171369","-1.972944733271171369","0.0485018593154415422752379072335","HD_HCT116=-1.973","Repressed","92","collectri","92","1.972944733271171369",NA,"5","ReMap--ChIP-seq(rank=94); Literature--ChIP-seq(rank=104); Enrichr--Queries(rank=313); ARCHS4--Coexpression(rank=546); GTEx--Coexpression(rank=1103)","745","0.222899999999999987","Enrichr Queries,0.2229"
"NR3C1","1.949489177014086083","-1.949489177014086083","0.0512370340658633086072804019295","HD_HCT116=-1.949","Repressed","93","collectri","93","1.949489177014086083",NA,"6","Literature--ChIP-seq(rank=37); ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=130); Enrichr--Queries(rank=274); ARCHS4--Coexpression(rank=436); GTEx--Coexpression(rank=975)","678","0.195200000000000012","Enrichr Queries,0.1952"
"ATF3","1.945666942264238308","-1.945666942264238308","0.0516947600613575156125456544487","HD_HCT116=-1.946","Repressed","94","collectri","94","1.945666942264238308",NA,"6","ARCHS4--Coexpression(rank=35); Enrichr--Queries(rank=95); ENCODE--ChIP-seq(rank=101); Literature--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=109); GTEx--Coexpression(rank=175)","87","0.021499999999999998","ARCHS4 Coexpression,0.0215"
"TFDP3","1.932678264662847756","1.932678264662847756","0.0532758443688086183454011290905","HD_HCT116=1.933","Activated","95","collectri","95","1.932678264662847756",NA,"3","Enrichr--Queries(rank=1222); GTEx--Coexpression(rank=1556); ARCHS4--Coexpression(rank=1623)","1592","0.870399999999999952","Enrichr Queries,0.8704"
"KLF15","1.921083912512924874","-1.921083912512924874","0.0547211294262321887305056122841","HD_HCT116=-1.921","Repressed","96","collectri","96","1.921083912512924874",NA,"3","GTEx--Coexpression(rank=256); Enrichr--Queries(rank=420); ARCHS4--Coexpression(rank=1568)","576","0.159299999999999997","GTEx Coexpression,0.1593"
"SALL3","1.903900911677683272","-1.903900911677683272","0.0569230903667149595870355938132","HD_HCT116=-1.904","Repressed","97","collectri","97","1.903900911677683272",NA,"3","ARCHS4--Coexpression(rank=623); GTEx--Coexpression(rank=662); Enrichr--Queries(rank=1194)","1100","0.382699999999999985","ARCHS4 Coexpression,0.3827"
"NKX3-1","1.903512667572306860","1.903512667572306860","0.0569736823521315091656269657960","HD_HCT116=1.904","Activated","98","collectri","98","1.903512667572306860",NA,"0","",NA,NA,NA
"HOXD3","1.895751237819592872","-1.895751237819592872","0.0579929465381814057689524588568","HD_HCT116=-1.896","Repressed","99","collectri","99","1.895751237819592872",NA,"3","ARCHS4--Coexpression(rank=824); GTEx--Coexpression(rank=860); Enrichr--Queries(rank=1234)","1307","0.506099999999999994","ARCHS4 Coexpression,0.5061"
"FOXP3","1.895015757219846719","-1.895015757219846719","0.0580903141440962736408160083101","HD_HCT116=-1.895","Repressed","100","collectri","100","1.895015757219846719",NA,"4","Literature--ChIP-seq(rank=128); ARCHS4--Coexpression(rank=372); GTEx--Coexpression(rank=962); Enrichr--Queries(rank=993)","760","0.228500000000000009","ARCHS4 Coexpression,0.2285"
"EPAS1","1.888919334946962847","-1.888919334946962847","0.0589026382532720424456407215530","HD_HCT116=-1.889","Repressed","101","collectri","101","1.888919334946962847",NA,"4","ARCHS4--Coexpression(rank=122); GTEx--Coexpression(rank=131); ReMap--ChIP-seq(rank=151); Enrichr--Queries(rank=358)","307","0.074940000000000007","ARCHS4 Coexpression,0.07494"
"RORA","1.886832366739964462","-1.886832366739964462","0.0591828762335386907023071501044","HD_HCT116=-1.887","Repressed","102","collectri","102","1.886832366739964462",NA,"3","Enrichr--Queries(rank=43); ARCHS4--Coexpression(rank=110); GTEx--Coexpression(rank=160)","126","0.030630000000000001","Enrichr Queries,0.03063"
"FOXF2","1.882564773755452947","-1.882564773755452947","0.0597593740067334164289825082506","HD_HCT116=-1.883","Repressed","103","collectri","103","1.882564773755452947",NA,"3","ARCHS4--Coexpression(rank=75); GTEx--Coexpression(rank=275); Enrichr--Queries(rank=667)","197","0.046070000000000000","ARCHS4 Coexpression,0.04607"
"TADA2A","1.867354672161985585","1.867354672161985585","0.0618520752639023091434822276824","HD_HCT116=1.867","Activated","104","collectri","104","1.867354672161985585",NA,"0","",NA,NA,NA
"ZNF91","1.860788765233748254","-1.860788765233748254","0.0627740126678757864864266480254","HD_HCT116=-1.861","Repressed","105","collectri","105","1.860788765233748254",NA,"3","Enrichr--Queries(rank=493); ARCHS4--Coexpression(rank=554); GTEx--Coexpression(rank=848)","1017","0.340299999999999991","ARCHS4 Coexpression,0.3403"
"SMAD3","1.858026158025473107","-1.858026158025473107","0.0631652997547611089190766620050","HD_HCT116=-1.858","Repressed","106","collectri","106","1.858026158025473107",NA,"5","Literature--ChIP-seq(rank=7); ReMap--ChIP-seq(rank=24); Enrichr--Queries(rank=362); ARCHS4--Coexpression(rank=370); GTEx--Coexpression(rank=544)","182","0.042680000000000003","Literature ChIP-seq,0.04268"
"FOXA2","1.847822499940028118","-1.847822499940028118","0.0646280248662566558781605863260","HD_HCT116=-1.848","Repressed","107","collectri","107","1.847822499940028118",NA,"6","Literature--ChIP-seq(rank=11); ENCODE--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=174); GTEx--Coexpression(rank=305); Enrichr--Queries(rank=351); ARCHS4--Coexpression(rank=1131)","283","0.067070000000000005","Literature ChIP-seq,0.06707"
"ELK1","1.847526764372678487","-1.847526764372678487","0.0646708328056184861276634023852","HD_HCT116=-1.848","Repressed","108","collectri","108","1.847526764372678487",NA,"5","ENCODE--ChIP-seq(rank=79); Literature--ChIP-seq(rank=98); GTEx--Coexpression(rank=110); ReMap--ChIP-seq(rank=220); ARCHS4--Coexpression(rank=1029)","288","0.068449999999999997","GTEx Coexpression,0.06845"
"TFDP1","1.842327960591769287","1.842327960591769287","0.0654271922387861526448915583387","HD_HCT116=1.842","Activated","109","collectri","109","1.842327960591769287",NA,"4","GTEx--Coexpression(rank=40); ReMap--ChIP-seq(rank=75); ARCHS4--Coexpression(rank=158); Enrichr--Queries(rank=636)","99","0.024889999999999999","GTEx Coexpression,0.02489"
"SALL4","1.835621946886454747","-1.835621946886454747","0.0664135889728465489412201350206","HD_HCT116=-1.836","Repressed","110","collectri","110","1.835621946886454747",NA,"4","Literature--ChIP-seq(rank=79); Enrichr--Queries(rank=147); ARCHS4--Coexpression(rank=635); GTEx--Coexpression(rank=976)","402","0.104700000000000001","Enrichr Queries,0.1047"
"HEY1","1.833280434610340848","-1.833280434610340848","0.0667608774821847328340140848013","HD_HCT116=-1.833","Repressed","111","collectri","111","1.833280434610340848",NA,"3","Enrichr--Queries(rank=209); ARCHS4--Coexpression(rank=810); GTEx--Coexpression(rank=887)","547","0.148900000000000005","Enrichr Queries,0.1489"
"EGR1","1.831891597429397667","-1.831891597429397667","0.0669675726728884146421449941045","HD_HCT116=-1.832","Repressed","112","collectri","112","1.831891597429397667",NA,"6","Literature--ChIP-seq(rank=3); ENCODE--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=28); GTEx--Coexpression(rank=140); Enrichr--Queries(rank=294); ARCHS4--Coexpression(rank=378)","74","0.018290000000000001","Literature ChIP-seq,0.01829"
"SRF","1.827083196942405063","-1.827083196942405063","0.0676872612659875222407279693471","HD_HCT116=-1.827","Repressed","113","collectri","113","1.827083196942405063",NA,"6","ENCODE--ChIP-seq(rank=71); Literature--ChIP-seq(rank=119); GTEx--Coexpression(rank=142); ReMap--ChIP-seq(rank=205); Enrichr--Queries(rank=479); ARCHS4--Coexpression(rank=1006)","349","0.088359999999999994","GTEx Coexpression,0.08836"
"PEG3","1.824876942132377167","-1.824876942132377167","0.0680196014897127831932976960161","HD_HCT116=-1.825","Repressed","114","collectri","114","1.824876942132377167",NA,"2","ARCHS4--Coexpression(rank=207); GTEx--Coexpression(rank=772)","473","0.127099999999999991","ARCHS4 Coexpression,0.1271"
"DLX2","1.819954529274803168","-1.819954529274803168","0.0687659297580609785160987712516","HD_HCT116=-1.82","Repressed","115","collectri","115","1.819954529274803168",NA,"3","Enrichr--Queries(rank=90); GTEx--Coexpression(rank=738); ARCHS4--Coexpression(rank=1367)","272","0.064100000000000004","Enrichr Queries,0.0641"
"ZBTB4","1.814598399887249691","-1.814598399887249691","0.0695856485864626839177304873374","HD_HCT116=-1.815","Repressed","116","collectri","116","1.814598399887249691",NA,"3","ARCHS4--Coexpression(rank=338); Enrichr--Queries(rank=383); GTEx--Coexpression(rank=498)","705","0.207600000000000007","ARCHS4 Coexpression,0.2076"
"GATA4","1.799324124244583878","-1.799324124244583878","0.0719674241569365075177344692747","HD_HCT116=-1.799","Repressed","117","collectri","117","1.799324124244583878",NA,"5","Literature--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=43); ARCHS4--Coexpression(rank=394); Enrichr--Queries(rank=561); GTEx--Coexpression(rank=1335)","535","0.144800000000000012","ReMap ChIP-seq,0.1448"
"GABPA","1.797645346252048970","1.797645346252048970","0.0722332274832701570765891574410","HD_HCT116=1.798","Activated","118","collectri","118","1.797645346252048970",NA,"6","Literature--ChIP-seq(rank=67); ENCODE--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=71); GTEx--Coexpression(rank=1023); Enrichr--Queries(rank=1315); ARCHS4--Coexpression(rank=1554)","785","0.239100000000000007","ReMap ChIP-seq,0.2391"
"HSF4","1.795174315840791346","1.795174315840791346","0.0726259312630331554938578619840","HD_HCT116=1.795","Activated","119","collectri","119","1.795174315840791346",NA,"3","Enrichr--Queries(rank=96); ARCHS4--Coexpression(rank=293); GTEx--Coexpression(rank=1109)","287","0.068379999999999996","Enrichr Queries,0.06838"
"HDAC3","1.795125591155228406","-1.795125591155228406","0.0726336922752179453555143595622","HD_HCT116=-1.795","Repressed","120","collectri","120","1.795125591155228406",NA,"0","",NA,NA,NA
"SP3","1.794635690054270150","-1.794635690054270150","0.0727117629066807158455532089647","HD_HCT116=-1.795","Repressed","121","collectri","121","1.794635690054270150",NA,"3","GTEx--Coexpression(rank=941); Enrichr--Queries(rank=1244); ARCHS4--Coexpression(rank=1578)","1409","0.585600000000000009","GTEx Coexpression,0.5856"
"SPI1","1.790102500209290293","-1.790102500209290293","0.0734374349530365205795945371392","HD_HCT116=-1.79","Repressed","122","collectri","122","1.790102500209290293",NA,"6","Literature--ChIP-seq(rank=76); ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=157); ARCHS4--Coexpression(rank=385); GTEx--Coexpression(rank=1089); Enrichr--Queries(rank=1163)","776","0.236499999999999988","ARCHS4 Coexpression,0.2365"
"PLAGL1","1.782982228398940494","-1.782982228398940494","0.0745891962897232280171877505381","HD_HCT116=-1.783","Repressed","123","collectri","123","1.782982228398940494",NA,"3","Enrichr--Queries(rank=620); ARCHS4--Coexpression(rank=684); GTEx--Coexpression(rank=974)","1165","0.420099999999999973","ARCHS4 Coexpression,0.4201"
"REST","1.780832160677625842","1.780832160677625842","0.0749398738116693746702523526437","HD_HCT116=1.781","Activated","124","collectri","124","1.780832160677625842",NA,"6","ReMap--ChIP-seq(rank=83); ENCODE--ChIP-seq(rank=84); Literature--ChIP-seq(rank=92); GTEx--Coexpression(rank=428); Enrichr--Queries(rank=1014); ARCHS4--Coexpression(rank=1094)","856","0.266299999999999981","GTEx Coexpression,0.2663"
"ELF4","1.775989448488503264","-1.775989448488503264","0.0757346563004394207618830137108","HD_HCT116=-1.776","Repressed","125","collectri","125","1.775989448488503264",NA,"3","GTEx--Coexpression(rank=433); ARCHS4--Coexpression(rank=444); Enrichr--Queries(rank=597)","861","0.269399999999999973","GTEx Coexpression,0.2694"
"NR1D1","1.772818983685507277","-1.772818983685507277","0.0762587067030318088711737800622","HD_HCT116=-1.773","Repressed","126","collectri","126","1.772818983685507277",NA,"3","GTEx--Coexpression(rank=196); ARCHS4--Coexpression(rank=223); Enrichr--Queries(rank=338)","454","0.121999999999999997","GTEx Coexpression,0.122"
"TFAP2B","1.771755963461875139","-1.771755963461875139","0.0764350754059765075121291033611","HD_HCT116=-1.772","Repressed","127","collectri","127","1.771755963461875139",NA,"3","GTEx--Coexpression(rank=20); ARCHS4--Coexpression(rank=572); Enrichr--Queries(rank=1085)","49","0.012449999999999999","GTEx Coexpression,0.01245"
"HOXD13","1.771560215548762418","1.771560215548762418","0.0764675887350809851961130902964","HD_HCT116=1.772","Activated","128","collectri","128","1.771560215548762418",NA,"4","ARCHS4--Coexpression(rank=63); Literature--ChIP-seq(rank=118); GTEx--Coexpression(rank=367); Enrichr--Queries(rank=958)","165","0.038699999999999998","ARCHS4 Coexpression,0.0387"
"BCL11B","1.760234090232609017","-1.760234090232609017","0.0783681241141757217727459305934","HD_HCT116=-1.76","Repressed","129","collectri","129","1.760234090232609017",NA,"4","GTEx--Coexpression(rank=108); Literature--ChIP-seq(rank=153); Enrichr--Queries(rank=317); ARCHS4--Coexpression(rank=461)","284","0.067210000000000006","GTEx Coexpression,0.06721"
"IKZF1","1.745209038746700303","-1.745209038746700303","0.0809484884464865134257038903343","HD_HCT116=-1.745","Repressed","130","collectri","130","1.745209038746700303",NA,"6","ENCODE--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=108); Literature--ChIP-seq(rank=125); ARCHS4--Coexpression(rank=204); GTEx--Coexpression(rank=502); Enrichr--Queries(rank=1007)","464","0.125299999999999995","ARCHS4 Coexpression,0.1253"
"MXD1","1.744983959036802812","1.744983959036802812","0.0809876612360558439940305675009","HD_HCT116=1.745","Activated","131","collectri","131","1.744983959036802812",NA,"3","Enrichr--Queries(rank=245); ARCHS4--Coexpression(rank=454); GTEx--Coexpression(rank=1099)","623","0.174499999999999988","Enrichr Queries,0.1745"
"PHOX2B","1.743851149119705068","-1.743851149119705068","0.0811850487618569205405805178088","HD_HCT116=-1.744","Repressed","132","collectri","132","1.743851149119705068",NA,"3","GTEx--Coexpression(rank=412); ARCHS4--Coexpression(rank=685); Enrichr--Queries(rank=1327)","827","0.256400000000000017","GTEx Coexpression,0.2564"
"RUNX1","1.735020868002350891","-1.735020868002350891","0.0827371090480772536368547775965","HD_HCT116=-1.735","Repressed","133","collectri","133","1.735020868002350891",NA,"5","Literature--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=115); Enrichr--Queries(rank=519); GTEx--Coexpression(rank=604); ARCHS4--Coexpression(rank=1077)","795","0.243900000000000006","Literature ChIP-seq,0.2439"
"TCF15","1.733823320632467357","-1.733823320632467357","0.0829494364968098168988674956381","HD_HCT116=-1.734","Repressed","134","collectri","134","1.733823320632467357",NA,"3","Enrichr--Queries(rank=842); ARCHS4--Coexpression(rank=1235); GTEx--Coexpression(rank=1448)","1428","0.599700000000000011","Enrichr Queries,0.5997"
"PAX6","1.723885445241338799","-1.723885445241338799","0.0847285253404618660111324857098","HD_HCT116=-1.724","Repressed","135","collectri","135","1.723885445241338799",NA,"5","Literature--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=290); GTEx--Coexpression(rank=649); Enrichr--Queries(rank=663); ARCHS4--Coexpression(rank=873)","1136","0.403899999999999981","GTEx Coexpression,0.4039"
"SMAD2","1.721293587470748232","-1.721293587470748232","0.0851975625299546818203211273612","HD_HCT116=-1.721","Repressed","136","collectri","136","1.721293587470748232",NA,"0","",NA,NA,NA
"MZF1","1.714083713273447218","1.714083713273447218","0.0865133525025254673801455851390","HD_HCT116=1.714","Activated","137","collectri","137","1.714083713273447218",NA,"3","Enrichr--Queries(rank=569); ARCHS4--Coexpression(rank=753); GTEx--Coexpression(rank=798)","1140","0.405299999999999994","Enrichr Queries,0.4053"
"NCOA2","1.694288298334611920","1.694288298334611920","0.0902105130626772028223925303791","HD_HCT116=1.694","Activated","138","collectri","138","1.694288298334611920",NA,"4","GTEx--Coexpression(rank=113); ReMap--ChIP-seq(rank=131); Enrichr--Queries(rank=1134); ARCHS4--Coexpression(rank=1365)","293","0.070319999999999994","GTEx Coexpression,0.07032"
"OTX2","1.690893161707823333","-1.690893161707823333","0.0908572095883644764713338304318","HD_HCT116=-1.691","Repressed","139","collectri","139","1.690893161707823333",NA,"4","ReMap--ChIP-seq(rank=271); GTEx--Coexpression(rank=565); Enrichr--Queries(rank=1146); ARCHS4--Coexpression(rank=1315)","1041","0.351600000000000024","GTEx Coexpression,0.3516"
"FOXA1","1.685950545478479556","-1.685950545478479556","0.0918053251776674433815017550842","HD_HCT116=-1.686","Repressed","140","collectri","140","1.685950545478479556",NA,"6","ARCHS4--Coexpression(rank=12); Enrichr--Queries(rank=30); ENCODE--ChIP-seq(rank=37); Literature--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=209); GTEx--Coexpression(rank=288)","25","0.007371000000000000","ARCHS4 Coexpression,0.007371"
"HHEX","1.684866419786000824","-1.684866419786000824","0.0920143466507225143979908921210","HD_HCT116=-1.685","Repressed","141","collectri","141","1.684866419786000824",NA,"4","ReMap--ChIP-seq(rank=262); ARCHS4--Coexpression(rank=342); GTEx--Coexpression(rank=492); Enrichr--Queries(rank=651)","712","0.210100000000000009","ARCHS4 Coexpression,0.2101"
"BMAL1","1.682894536873809299","-1.682894536873809299","0.0923955093706276819887079909677","HD_HCT116=-1.683","Repressed","142","collectri","142","1.682894536873809299",NA,"0","",NA,NA,NA
"FOXG1","1.680913557823852544","-1.680913557823852544","0.0927797061260572791807632597738","HD_HCT116=-1.681","Repressed","143","collectri","143","1.680913557823852544",NA,"3","GTEx--Coexpression(rank=395); ARCHS4--Coexpression(rank=656); Enrichr--Queries(rank=1140)","799","0.245799999999999991","GTEx Coexpression,0.2458"
