"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000004929","ENSMUSG00000004929","Thop1","ENSMUSG00000004929","50492","protein_coding",12525,-0.706821108500002,6.677643042,-3.62602330049332,0.00727165708003778,0.0531313533187872,-2.60550812772932
"ENSMUSG00000003848","ENSMUSG00000003848","Nob1","ENSMUSG00000003848","67619","protein_coding",12566,-0.547082851499999,5.32582289325,-3.62585483001308,0.00727338065265167,0.0531313533187872,-2.6057545193636
"ENSMUSG00000060591","ENSMUSG00000060591","Ifitm2","ENSMUSG00000060591","80876","protein_coding",1151,-1.1369125525,12.89371382875,-3.62583449761731,0.00727358869708819,0.0531313533187872,-2.60578425615573
"ENSMUSG00000072625","ENSMUSG00000072625","Gdf2","ENSMUSG00000072625","12165","protein_coding",6160,-0.407928976250004,8.960630520625,-3.62577361217449,0.00727421172513553,0.0531313533187872,-2.60587330340364
"ENSMUSG00000041774","ENSMUSG00000041774","Ydjc","ENSMUSG00000041774","69101","protein_coding",16081,-1.6134105605,3.28190592675,-3.62448963580444,0.00728736371071332,0.0531917946671911,-2.60775127233407
"ENSMUSG00000018378","ENSMUSG00000018378","Cuedc1","ENSMUSG00000018378","70393","protein_coding",96083,0.842171108499998,3.7296189555,3.62439844238504,0.0072882987885334,0.0531917946671911,-2.60788466125267
"ENSMUSG00000044086","ENSMUSG00000044086","Lmod3","ENSMUSG00000044086","320502","protein_coding",14226,-0.75746404525,5.619525763875,-3.62398087827215,0.00729258204351878,0.0532018420584168,-2.60849544661277
"ENSMUSG00000007833","ENSMUSG00000007833","Aldh16a1","ENSMUSG00000007833","69748","protein_coding",13901,-0.409552628499998,9.01745301125,-3.62303290141895,0.00730231613536468,0.0532516312915199,-2.60988216372257
"ENSMUSG00000037876","ENSMUSG00000037876","Jmjd1c","ENSMUSG00000037876","108829","protein_coding",160202,0.538178005500001,4.72740678175,3.62215912632381,0.00731130062926839,0.0532943524633624,-2.61116043409647
"ENSMUSG00000074182","ENSMUSG00000074182","Znhit6","ENSMUSG00000074182","229937","protein_coding",28591,-0.440344292999998,7.50911624975,-3.62142271463938,0.00731888189398596,0.0532943524633624,-2.61223782378272
"ENSMUSG00000024981","ENSMUSG00000024981","Acsl5","ENSMUSG00000024981","433256","protein_coding",45783,0.889329772499998,11.35192383125,3.62134701160732,0.00731966172422857,0.0532943524633624,-2.6123485830514
"ENSMUSG00000038560","ENSMUSG00000038560","Sp6","ENSMUSG00000038560","83395","protein_coding",11341,-1.004682488,2.61532141975,-3.62133155867518,0.00731982091853656,0.0532943524633624,-2.612371191947
"ENSMUSG00000024143","ENSMUSG00000024143","Rhoq","ENSMUSG00000024143","104215","protein_coding",36988,-0.352865673749997,8.115596178125,-3.62006704039287,0.00733286041478113,0.0533680624382321,-2.61422138336459
"ENSMUSG00000023959","ENSMUSG00000023959","Clic5","ENSMUSG00000023959","224796","protein_coding",145401,1.27973308025,5.028694633375,3.61976365182476,0.00733599260496024,0.0533696377747187,-2.61466531801699
"ENSMUSG00000043259","ENSMUSG00000043259","Fam13c","ENSMUSG00000043259","71721","protein_coding",118256,0.543884663749999,8.634434655625,3.61894912739508,0.00734440886280054,0.053397826285004,-2.61585722977816
"ENSMUSG00000045414","ENSMUSG00000045414","Dipk2a","ENSMUSG00000045414","68861","protein_coding",20218,0.710032937749999,7.318609594375,3.61882408124663,0.00734570184580639,0.053397826285004,-2.61604021973164
"ENSMUSG00000032553","ENSMUSG00000032553","Srprb","ENSMUSG00000032553","20818","protein_coding",14106,0.936598544999999,4.26119390225,3.61837979967563,0.00735029771016189,0.0534100235358488,-2.61669038757449
"ENSMUSG00000019823","ENSMUSG00000019823","Mical1","ENSMUSG00000019823","171580","protein_coding",10719,0.550482433500001,7.656318167,3.61740779427396,0.00736036334854715,0.0534517596098543,-2.61811291739345
"ENSMUSG00000030643","ENSMUSG00000030643","Rab30","ENSMUSG00000030643","75985","protein_coding",102933,1.638192317,8.38561695375,3.61726127807171,0.00736188188245426,0.0534517596098543,-2.61832735378777
"ENSMUSG00000022391","ENSMUSG00000022391","Rangap1","ENSMUSG00000022391","19387","protein_coding",41283,0.552799847750002,9.104490387125,3.61666376988411,0.0073680780954479,0.053475535867993,-2.61920187449528
"ENSMUSG00000025078","ENSMUSG00000025078","Nhlrc2","ENSMUSG00000025078","66866","protein_coding",55243,-0.459846933250001,8.606719068625,-3.61616768793463,0.00737322675283694,0.0534916934141607,-2.61992797935403
"ENSMUSG00000070837","ENSMUSG00000070837","Aurkc","ENSMUSG00000070837","20871","protein_coding",7792,-0.684172297750001,2.445702373875,-3.61550594910278,0.00738010070238572,0.0535170997949912,-2.62089659921
"ENSMUSG00000030876","ENSMUSG00000030876","Mettl9","ENSMUSG00000030876","59052","protein_coding",43885,-0.307333544999995,11.6202068475,-3.61514301452667,0.00738387367460189,0.0535170997949912,-2.62142786704079
"ENSMUSG00000030313","ENSMUSG00000030313","Dennd5b","ENSMUSG00000030313","320560","protein_coding",113610,-0.513425061499998,7.742957807,-3.61490392601273,0.0073863603043553,0.0535170997949912,-2.62177785629579
"ENSMUSG00000001270","ENSMUSG00000001270","Ckb","ENSMUSG00000001270","12709","protein_coding",2978,0.784234686,8.00963301975,3.61470557689607,0.00738842390635614,0.0535170997949912,-2.6220682145207
"ENSMUSG00000055235","ENSMUSG00000055235","Wdr86","ENSMUSG00000055235","269633","protein_coding",18990,-1.4379915455,5.56502812125,-3.61379738992868,0.00739788047023339,0.0535644003667532,-2.62339774718853
"ENSMUSG00000051278","ENSMUSG00000051278","Zgrf1","ENSMUSG00000051278","71643","protein_coding",64535,-1.01382844725,2.825519754125,-3.61351352469455,0.0074008388960505,0.0535646323263378,-2.6238133298014
"ENSMUSG00000042670","ENSMUSG00000042670","Immp1l","ENSMUSG00000042670","66541","protein_coding",60921,0.48754827,11.6051039275,3.6122398041713,0.00741412913679221,0.0535934741929954,-2.62567819428191
"ENSMUSG00000052488","ENSMUSG00000052488","Cherp","ENSMUSG00000052488","27967","protein_coding",14738,-0.305685854500002,9.77922920825,-3.61214901674575,0.00741507740518436,0.0535934741929954,-2.62581112437941
"ENSMUSG00000073197","ENSMUSG00000073197","5730507C01Rik","ENSMUSG00000073197","236366","protein_coding",20745,1.19920642125,2.716754369875,3.61206389536194,0.00741596661012945,0.0535934741929954,-2.62593575921753
"ENSMUSG00000028584","ENSMUSG00000028584","Lrrc38","ENSMUSG00000028584","242735","protein_coding",21276,0.301367064500001,7.29763962325,3.61177761497444,0.00741895802363561,0.0535934741929954,-2.62635493775559
"ENSMUSG00000039382","ENSMUSG00000039382","Wdr45","ENSMUSG00000039382","54636","protein_coding",13874,0.453594435000001,10.8004721925,3.61172923339191,0.00741946370219899,0.0535934741929954,-2.62642578019638
"ENSMUSG00000030663","ENSMUSG00000030663","1110004F10Rik","ENSMUSG00000030663","56372","protein_coding",65814,-0.454369522499999,10.70568612875,-3.60959217132775,0.00744183688199723,0.0537338786146262,-2.62955524281044
"ENSMUSG00000033576","ENSMUSG00000033576","Apol6","ENSMUSG00000033576","71939","protein_coding",12378,-1.6300246195,3.63866358975,-3.60610213641787,0.00747852996983104,0.0539665701090267,-2.63466715253242
"ENSMUSG00000026155","ENSMUSG00000026155","Smap1","ENSMUSG00000026155","98366","protein_coding",77472,-0.33186717125,8.745152950375,-3.6059664888827,0.0074799600287697,0.0539665701090267,-2.63486586730614
"ENSMUSG00000036180","ENSMUSG00000036180","Gatad2a","ENSMUSG00000036180","234366","protein_coding",89309,-0.509657540250001,5.504354410875,-3.60537220325076,0.00748622871422759,0.053990516306234,-2.63573648306389
"ENSMUSG00000041141","ENSMUSG00000041141","Pnma8a","ENSMUSG00000041141","71691","protein_coding",4929,-0.77824296975,2.460950389625,-3.60498279260011,0.00749033937310934,0.0539988861305212,-2.63630698443399
"ENSMUSG00000022270","ENSMUSG00000022270","Retreg1","ENSMUSG00000022270","66270","protein_coding",130508,-1.28610802,11.253773195,-3.60457964589791,0.0074945975771498,0.0540083126189567,-2.63689762889011
"ENSMUSG00000075101","ENSMUSG00000075101","Or4c117","ENSMUSG00000075101","258177","protein_coding",10170,-0.96288182425,2.893770990125,-3.60317816670439,0.00750942076255609,0.0540938361423954,-2.63895106827878
"ENSMUSG00000041064","ENSMUSG00000041064","Pif1","ENSMUSG00000041064","208084","protein_coding",8808,-0.999732965250001,5.257691977125,-3.6022529310157,0.00751922400704956,0.0541412682591531,-2.64030684794879
"ENSMUSG00000051728","ENSMUSG00000051728","Fam243","ENSMUSG00000051728","75328","protein_coding",2677,-1.10771397925,2.583208471875,-3.60194205527305,0.00752252093489737,0.0541412682591531,-2.64076240798156
"ENSMUSG00000042079","ENSMUSG00000042079","Hnrnpf","ENSMUSG00000042079","98758","protein_coding",25299,-0.389902837499999,13.23568877875,-3.60171979038923,0.00752487906748719,0.0541412682591531,-2.64108812401319
"ENSMUSG00000018820","ENSMUSG00000018820","Zfyve27","ENSMUSG00000018820","319740","protein_coding",30640,0.507943110000001,6.2171957305,3.60142097219334,0.00752805064421058,0.0541428051047664,-2.64152603375547
"ENSMUSG00000031342","ENSMUSG00000031342","Gpm6b","ENSMUSG00000031342","14758","protein_coding",150078,0.9925034555,4.71219205975,3.60064925114864,0.00753624810759084,0.0541705154241395,-2.64265701911469
"ENSMUSG00000023723","ENSMUSG00000023723","Mrps23","ENSMUSG00000023723","64656","protein_coding",7120,-0.428482447249998,8.595180626125,-3.60050113974861,0.0075378224860841,0.0541705154241395,-2.64287408996564
"ENSMUSG00000041650","ENSMUSG00000041650","Pcca","ENSMUSG00000041650","110821","protein_coding",356777,0.557018866750003,9.295368962625,3.59713740688169,0.0075736728865371,0.0543764298628979,-2.64780465859521
"ENSMUSG00000038780","ENSMUSG00000038780","Smurf1","ENSMUSG00000038780","75788","protein_coding",89353,-0.434667613499999,6.968459339,-3.59708559688913,0.00757422649852161,0.0543764298628979,-2.64788061243998
"ENSMUSG00000053559","ENSMUSG00000053559","Smagp","ENSMUSG00000053559","207818","protein_coding",15602,0.58714843525,10.552342492375,3.596846677012,0.00757678002033804,0.0543764298628979,-2.64823087496986
"ENSMUSG00000009927","ENSMUSG00000009927","Rps25","ENSMUSG00000009927","75617","protein_coding",3289,-0.401581237499999,14.93182090875,-3.59662123977607,0.00757919028765502,0.0543764298628979,-2.64856137788652
"ENSMUSG00000001155","ENSMUSG00000001155","Ftcd","ENSMUSG00000001155","14317","protein_coding",14691,-0.441808662499996,14.81631929375,-3.59642125058497,0.00758132916357712,0.0543764298628979,-2.64885457772366
"ENSMUSG00000066406","ENSMUSG00000066406","Akap13","ENSMUSG00000066406","75547","protein_coding",299076,0.539958139000001,6.68768892775,3.59565651810413,0.00758951390551269,0.0544124495365552,-2.64997577972983
"ENSMUSG00000026031","ENSMUSG00000026031","Cflar","ENSMUSG00000026031","12633","protein_coding",47377,-0.600148967249998,8.622895871875,-3.59539672545305,0.00759229655355999,0.0544124495365552,-2.65035668710067
"ENSMUSG00000023873","ENSMUSG00000023873","1700010I14Rik","ENSMUSG00000023873","66931","protein_coding",23617,0.401121031999999,5.43438562325,3.59486010910641,0.00759804772761331,0.05443235444471,-2.65114349832095
"ENSMUSG00000031029","ENSMUSG00000031029","Eif3f","ENSMUSG00000031029","66085","protein_coding",8535,-0.480821834999997,11.578359625,-3.59412690442491,0.00760591337206872,0.0544673859007613,-2.65221861202918
"ENSMUSG00000031696","ENSMUSG00000031696","Vps35","ENSMUSG00000031696","65114","protein_coding",39411,-0.336961375,10.6614666175,-3.59281578284072,0.00762000050490252,0.0545121767897183,-2.65414129809066
"ENSMUSG00000026028","ENSMUSG00000026028","Trak2","ENSMUSG00000026028","70827","protein_coding",72982,-0.796873858,3.03089931,-3.59279742462793,0.00762019794985886,0.0545121767897183,-2.6541682208375
"ENSMUSG00000031360","ENSMUSG00000031360","Ctps2","ENSMUSG00000031360","55936","protein_coding",131271,-0.489227307749999,10.345571733625,-3.59243514980292,0.00762409538287141,0.0545121767897183,-2.65469951355784
"ENSMUSG00000024082","ENSMUSG00000024082","Ndufaf7","ENSMUSG00000024082","73694","protein_coding",10917,-0.507299922500001,5.72768668125,-3.59219125348215,0.00762672047522441,0.0545121767897183,-2.65505720758984
"ENSMUSG00000070565","ENSMUSG00000070565","Rasal2","ENSMUSG00000070565","226525","protein_coding",277414,0.64262068625,4.798911602625,3.59215982394082,0.00762705882640235,0.0545121767897183,-2.65510330211695
"ENSMUSG00000063590","ENSMUSG00000063590","Slc22a28","ENSMUSG00000063590","434674","protein_coding",69773,1.6575473385,10.38168700575,3.59169411625914,0.00763207423288212,0.0545267317559229,-2.65578632227871
"ENSMUSG00000056966","ENSMUSG00000056966","Gjc3","ENSMUSG00000056966","118446","protein_coding",9638,-0.85637255025,2.943858633875,-3.5907951329578,0.00764176575655839,0.0545674902035207,-2.65710487014523
"ENSMUSG00000002346","ENSMUSG00000002346","Slc25a42","ENSMUSG00000002346","73095","protein_coding",27966,0.7365441265,6.3438821855,3.59061201086243,0.00764374152544946,0.0545674902035207,-2.65737346900823
"ENSMUSG00000042595","ENSMUSG00000042595","Fam199x","ENSMUSG00000042595","245622","protein_coding",32910,-0.907960984000001,4.30618758375,-3.58969295825558,0.00765366576844394,0.0546170363452623,-2.65872157265556
"ENSMUSG00000050440","ENSMUSG00000050440","Hamp","ENSMUSG00000050440","84506","protein_coding",1665,-0.438372307500003,15.71390827375,-3.58858992029073,0.0076655949573614,0.0546808457129942,-2.66033968665373
"ENSMUSG00000004043","ENSMUSG00000004043","Stat5a","ENSMUSG00000004043","20850","protein_coding",25819,0.860800285000002,7.5478228845,3.58743742080294,0.00767808032315456,0.0547426650806737,-2.66203051389101
"ENSMUSG00000032033","ENSMUSG00000032033","Barx2","ENSMUSG00000032033","12023","protein_coding",67419,-1.6040855755,4.69739704025,-3.58723801202596,0.00768024278448263,0.0547426650806737,-2.66232308176063
"ENSMUSG00000020948","ENSMUSG00000020948","Klhl28","ENSMUSG00000020948","66689","protein_coding",26702,-0.26935836025,5.988351636625,-3.58633651550801,0.0076900270769494,0.0547910687491171,-2.66364579541753
"ENSMUSG00000029729","ENSMUSG00000029729","Zkscan1","ENSMUSG00000029729","74570","protein_coding",22739,0.75457806975,8.682847101125,3.58599848193452,0.00769369932445146,0.0547959036711127,-2.66414179748152
"ENSMUSG00000038290","ENSMUSG00000038290","Smg6","ENSMUSG00000038290","103677","protein_coding",238626,-0.477748836749999,6.528716032625,-3.5851957878439,0.00770242695903211,0.0548367261991924,-2.66531965789014
"ENSMUSG00000027274","ENSMUSG00000027274","Mkks","ENSMUSG00000027274","59030","protein_coding",17610,1.23768120825,6.285000755375,3.58476008433603,0.00770716876690718,0.0548491512867298,-2.66595903434603
"ENSMUSG00000000194","ENSMUSG00000000194","Gpr107","ENSMUSG00000000194","277463","protein_coding",66460,-0.40936882375,7.132714375125,-3.58395995371093,0.00771588481092093,0.0548898389347441,-2.66713325103
"ENSMUSG00000056919","ENSMUSG00000056919","Cep162","ENSMUSG00000056919","382090","protein_coding",65960,-0.637107780750001,7.056206013625,-3.58361982626099,0.00771959310727039,0.0548948843183672,-2.66763242176431
"ENSMUSG00000045826","ENSMUSG00000045826","Ptprcap","ENSMUSG00000045826","19265","protein_coding",3148,0.639106410250001,7.246899633875,3.58289223544306,0.00772753219196743,0.0549299997055424,-2.66870027959232
"ENSMUSG00000037601","ENSMUSG00000037601","Nme1","ENSMUSG00000037601","18102","protein_coding",11543,0.3689998575,10.71031061375,3.58249897070498,0.00773182692456977,0.054933607782574,-2.6692774857499
"ENSMUSG00000028277","ENSMUSG00000028277","Ube2j1","ENSMUSG00000028277","56228","protein_coding",20948,-0.323180492500001,10.68812883875,-3.58198648285814,0.00773742749179541,0.054933607782574,-2.67002970674454
"ENSMUSG00000043289","ENSMUSG00000043289","Mei4","ENSMUSG00000043289","75033","protein_coding",342338,1.1874718365,2.99270278775,3.58184364461795,0.00773898922931348,0.054933607782574,-2.67023936786105
"ENSMUSG00000095543","ENSMUSG00000095543","Vmn1r148","ENSMUSG00000095543","81011","protein_coding",924,0.686705053499999,3.4693634475,3.58174714613638,0.00774004449690004,0.054933607782574,-2.67038101183115
"ENSMUSG00000028931","ENSMUSG00000028931","Kcnab2","ENSMUSG00000028931","16498","protein_coding",87169,-1.44108666925,3.174345324625,-3.58109768161394,0.00774715077909599,0.0549563483673995,-2.67133434818936
"ENSMUSG00000037935","ENSMUSG00000037935","Smarce1","ENSMUSG00000037935","57376","protein_coding",21971,-0.472881392,6.32891957575,-3.58090563444539,0.00774925344931479,0.0549563483673995,-2.67161626009782
"ENSMUSG00000034892","ENSMUSG00000034892","Rps29","ENSMUSG00000034892","20090","protein_coding",1465,-0.338974775000004,15.662424535,-3.5804730001034,0.0077539924779164,0.0549686593012323,-2.67225135332095
"ENSMUSG00000016559","ENSMUSG00000016559","H3f3b","ENSMUSG00000016559","15081","protein_coding",6051,-0.738515090999999,5.98062808325,-3.57955164281365,0.00776409525952137,0.0550189700465657,-2.67360395008747
"ENSMUSG00000062181","ENSMUSG00000062181","Ces3b","ENSMUSG00000062181","13909","protein_coding",10177,0.953128257500003,15.70517584625,3.57783307828054,0.00778297715465492,0.0551277274926571,-2.67612715455929
"ENSMUSG00000028995","ENSMUSG00000028995","Hycc1","ENSMUSG00000028995","84652","protein_coding",115415,-0.586819931249999,7.845056767625,-3.57752238613336,0.00778639597439919,0.0551277274926571,-2.67658335160373
"ENSMUSG00000090071","ENSMUSG00000090071","Cdk5r2","ENSMUSG00000090071","12570","protein_coding",2799,0.83116501225,5.001136836875,3.57727925755745,0.00778907245308376,0.0551277274926571,-2.67694035134815
"ENSMUSG00000034109","ENSMUSG00000034109","Golim4","ENSMUSG00000034109","73124","protein_coding",81866,-0.400794116500001,8.16080885325,-3.57705973649277,0.00779148989420367,0.0551277274926571,-2.67726269283717
