"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"BACH2","0.600837514357074776","-0.600837514357074776","0.54794821500408152914474","MD_HCT116=-0.6008","Repressed","425","collectri","425","0.600837514357074776",NA,"4","Enrichr--Queries(rank=121); ReMap--ChIP-seq(rank=260); ARCHS4--Coexpression(rank=306); GTEx--Coexpression(rank=966)","329","0.08618000000000001","Enrichr Queries,0.08618"
"MXI1","0.599466319366942169","-0.599466319366942169","0.54886196346780458110715","MD_HCT116=-0.5995","Repressed","426","collectri","426","0.599466319366942169",NA,"5","ENCODE--ChIP-seq(rank=62); ReMap--ChIP-seq(rank=165); Enrichr--Queries(rank=220); ARCHS4--Coexpression(rank=515); GTEx--Coexpression(rank=721)","536","0.15670000000000001","Enrichr Queries,0.1567"
"XBP1","0.598421931830893317","-0.598421931830893317","0.54955843539584880996784","MD_HCT116=-0.5984","Repressed","427","collectri","427","0.598421931830893317",NA,"4","ARCHS4--Coexpression(rank=141); ReMap--ChIP-seq(rank=295); Enrichr--Queries(rank=734); GTEx--Coexpression(rank=1262)","331","0.08661000000000001","ARCHS4 Coexpression,0.08661"
"FOXG1","0.598375410597691282","0.598375410597691282","0.54958946919788831397824","MD_HCT116=0.5984","Activated","428","collectri","428","0.598375410597691282",NA,"3","GTEx--Coexpression(rank=88); ARCHS4--Coexpression(rank=418); Enrichr--Queries(rank=787)","220","0.05476000000000000","GTEx Coexpression,0.05476"
"MXD1","0.597798084595679735","-0.597798084595679735","0.54997466888258894623931","MD_HCT116=-0.5978","Repressed","429","collectri","429","0.597798084595679735",NA,"3","ARCHS4--Coexpression(rank=423); Enrichr--Queries(rank=454); GTEx--Coexpression(rank=1384)","801","0.25979999999999998","ARCHS4 Coexpression,0.2598"
"HOXA9","0.593784109430477991","-0.593784109430477991","0.55265651863347042827002","MD_HCT116=-0.5938","Repressed","430","collectri","430","0.593784109430477991",NA,"4","ReMap--ChIP-seq(rank=272); Enrichr--Queries(rank=286); GTEx--Coexpression(rank=513); ARCHS4--Coexpression(rank=654)","663","0.20369999999999999","Enrichr Queries,0.2037"
"PML","0.593397618381418912","0.593397618381418912","0.55291508238777031802869","MD_HCT116=0.5934","Activated","431","collectri","431","0.593397618381418912",NA,"0","",NA,NA,NA
"PPARG","0.592903179681247505","0.592903179681247505","0.55324594993072440107795","MD_HCT116=0.5929","Activated","432","collectri","432","0.592903179681247505",NA,"5","Literature--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=43); Enrichr--Queries(rank=202); ARCHS4--Coexpression(rank=415); GTEx--Coexpression(rank=462)","507","0.14390000000000000","Enrichr Queries,0.1439"
"KDM5C","0.589583159654686551","0.589583159654686551","0.55547014463801314132496","MD_HCT116=0.5896","Activated","433","collectri","433","0.589583159654686551",NA,"0","",NA,NA,NA
"UBTF","0.588791238270130135","0.588791238270130135","0.55600132412313940655224","MD_HCT116=0.5888","Activated","434","collectri","434","0.588791238270130135",NA,"0","",NA,NA,NA
"POU3F2","0.588380051665666315","-0.588380051665666315","0.55627722433495196963094","MD_HCT116=-0.5884","Repressed","435","collectri","435","0.588380051665666315",NA,"4","Literature--ChIP-seq(rank=101); GTEx--Coexpression(rank=328); ARCHS4--Coexpression(rank=346); Enrichr--Queries(rank=818)","665","0.20410000000000000","GTEx Coexpression,0.2041"
"FOXA3","0.586611994920943847","0.586611994920943847","0.55746432489813857458216","MD_HCT116=0.5866","Activated","436","collectri","436","0.586611994920943847",NA,"3","Enrichr--Queries(rank=236); ARCHS4--Coexpression(rank=533); GTEx--Coexpression(rank=835)","570","0.16810000000000000","Enrichr Queries,0.1681"
"NEUROD1","0.585486822459424183","0.585486822459424183","0.55822042460890242132621","MD_HCT116=0.5855","Activated","437","collectri","437","0.585486822459424183",NA,"4","ReMap--ChIP-seq(rank=60); GTEx--Coexpression(rank=115); ARCHS4--Coexpression(rank=494); Enrichr--Queries(rank=1156)","275","0.07156000000000000","GTEx Coexpression,0.07156"
"ID1","0.577492080238458771","0.577492080238458771","0.56360708714121698914568","MD_HCT116=0.5775","Activated","438","collectri","438","0.577492080238458771",NA,"0","",NA,NA,NA
"RARA","0.576324079705471837","-0.576324079705471837","0.56439614982338892623659","MD_HCT116=-0.5763","Repressed","439","collectri","439","0.576324079705471837",NA,"5","Literature--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=112); Enrichr--Queries(rank=301); ARCHS4--Coexpression(rank=735); GTEx--Coexpression(rank=1128)","688","0.21440000000000001","Enrichr Queries,0.2144"
"SP7","0.575392256750170472","0.575392256750170472","0.56502603978670895568115","MD_HCT116=0.5754","Activated","440","collectri","440","0.575392256750170472",NA,"3","Enrichr--Queries(rank=123); ARCHS4--Coexpression(rank=132); GTEx--Coexpression(rank=197)","311","0.08108000000000000","ARCHS4 Coexpression,0.08108"
"HDAC9","0.571499493745555864","0.571499493745555864","0.56766110340990227900448","MD_HCT116=0.5715","Activated","441","collectri","441","0.571499493745555864",NA,"0","",NA,NA,NA
"TBX2","0.570115470700794380","-0.570115470700794380","0.56859938282593525116226","MD_HCT116=-0.5701","Repressed","442","collectri","442","0.570115470700794380",NA,"3","Enrichr--Queries(rank=33); GTEx--Coexpression(rank=297); ARCHS4--Coexpression(rank=975)","102","0.02350000000000000","Enrichr Queries,0.0235"
"ERF","0.564342869197903219","-0.564342869197903219","0.57252081166039547888147","MD_HCT116=-0.5643","Repressed","443","collectri","443","0.564342869197903219",NA,"3","Enrichr--Queries(rank=675); ARCHS4--Coexpression(rank=1293); GTEx--Coexpression(rank=1547)","1203","0.48080000000000001","Enrichr Queries,0.4808"
"CREM","0.562915188099816999","-0.562915188099816999","0.57349263743652656444283","MD_HCT116=-0.5629","Repressed","444","collectri","444","0.562915188099816999",NA,"5","ReMap--ChIP-seq(rank=146); Literature--ChIP-seq(rank=161); Enrichr--Queries(rank=324); ARCHS4--Coexpression(rank=1296); GTEx--Coexpression(rank=1349)","724","0.23080000000000001","Enrichr Queries,0.2308"
"FLI1","0.562397871593791399","-0.562397871593791399","0.57384496888198444075613","MD_HCT116=-0.5624","Repressed","445","collectri","445","0.562397871593791399",NA,"6","ReMap--ChIP-seq(rank=69); ENCODE--ChIP-seq(rank=116); Literature--ChIP-seq(rank=137); GTEx--Coexpression(rank=484); ARCHS4--Coexpression(rank=620); Enrichr--Queries(rank=660)","729","0.23230000000000001","ReMap ChIP-seq,0.2323"
"NFIA","0.559082171926461813","-0.559082171926461813","0.57610564132392838576635","MD_HCT116=-0.5591","Repressed","446","collectri","446","0.559082171926461813",NA,"3","Enrichr--Queries(rank=384); GTEx--Coexpression(rank=537); ARCHS4--Coexpression(rank=1276)","830","0.27350000000000002","Enrichr Queries,0.2735"
"BCL11A","0.555482288713238570","0.555482288713238570","0.57856482126512986940980","MD_HCT116=0.5555","Activated","447","collectri","447","0.555482288713238570",NA,"5","ENCODE--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=184); GTEx--Coexpression(rank=208); Enrichr--Queries(rank=360); ARCHS4--Coexpression(rank=1030)","463","0.12939999999999999","GTEx Coexpression,0.1294"
"GLIS3","0.553921458546995260","-0.553921458546995260","0.57963259870623129454970","MD_HCT116=-0.5539","Repressed","448","collectri","448","0.553921458546995260",NA,"3","Enrichr--Queries(rank=73); ARCHS4--Coexpression(rank=86); GTEx--Coexpression(rank=300)","209","0.05199000000000000","Enrichr Queries,0.05199"
"MITF","0.546439534077464928","-0.546439534077464928","0.58476384089833177704065","MD_HCT116=-0.5464","Repressed","449","collectri","449","0.546439534077464928",NA,"5","Literature--ChIP-seq(rank=30); Enrichr--Queries(rank=82); ReMap--ChIP-seq(rank=252); ARCHS4--Coexpression(rank=351); GTEx--Coexpression(rank=448)","235","0.05840000000000000","Enrichr Queries,0.0584"
"ARID5B","0.546089875478070419","0.546089875478070419","0.58500415896604729404373","MD_HCT116=0.5461","Activated","450","collectri","450","0.546089875478070419",NA,"3","Enrichr--Queries(rank=143); ARCHS4--Coexpression(rank=607); GTEx--Coexpression(rank=829)","379","0.10190000000000000","Enrichr Queries,0.1019"
"ELF4","0.541194650161905932","-0.541194650161905932","0.58837342455269026064713","MD_HCT116=-0.5412","Repressed","451","collectri","451","0.541194650161905932",NA,"3","Enrichr--Queries(rank=634); ARCHS4--Coexpression(rank=863); GTEx--Coexpression(rank=1051)","1155","0.45160000000000000","Enrichr Queries,0.4516"
"DNMT3A","0.537494776265059038","-0.537494776265059038","0.59092589226157465898126","MD_HCT116=-0.5375","Repressed","452","collectri","452","0.537494776265059038",NA,"0","",NA,NA,NA
"SKIL","0.534003720073429000","0.534003720073429000","0.59333896029546306927216","MD_HCT116=0.534","Activated","453","collectri","453","0.534003720073429000",NA,"3","Enrichr--Queries(rank=310); GTEx--Coexpression(rank=334); ARCHS4--Coexpression(rank=1150)","672","0.20780000000000001","GTEx Coexpression,0.2078"
"BCLAF1","0.530285926700844956","-0.530285926700844956","0.59591370269698817896398","MD_HCT116=-0.5303","Repressed","454","collectri","454","0.530285926700844956",NA,"0","",NA,NA,NA
"NONO","0.527149095792951550","-0.527149095792951550","0.59809005511762680651344","MD_HCT116=-0.5271","Repressed","455","collectri","455","0.527149095792951550",NA,"0","",NA,NA,NA
"HIPK2","0.526905980766364079","-0.526905980766364079","0.59825888039599350864961","MD_HCT116=-0.5269","Repressed","456","collectri","456","0.526905980766364079",NA,"0","",NA,NA,NA
"LITAF","0.526430677707494077","-0.526430677707494077","0.59858900543715565234493","MD_HCT116=-0.5264","Repressed","457","collectri","457","0.526430677707494077",NA,"0","",NA,NA,NA
"ARX","0.525145572840830743","-0.525145572840830743","0.59948199743827634833337","MD_HCT116=-0.5251","Repressed","458","collectri","458","0.525145572840830743",NA,"3","GTEx--Coexpression(rank=725); ARCHS4--Coexpression(rank=796); Enrichr--Queries(rank=858)","1154","0.45119999999999999","GTEx Coexpression,0.4512"
"ZNF384","0.522659638633438228","-0.522659638633438228","0.60121113024990002760006","MD_HCT116=-0.5227","Repressed","459","collectri","459","0.522659638633438228",NA,"5","ENCODE--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=280); GTEx--Coexpression(rank=1104); Enrichr--Queries(rank=1388); ARCHS4--Coexpression(rank=1546)","1108","0.41530000000000000","ENCODE ChIP-seq,0.4153"
"NFATC4","0.521618660494048481","0.521618660494048481","0.60193586812473609537477","MD_HCT116=0.5216","Activated","460","collectri","460","0.521618660494048481",NA,"3","ARCHS4--Coexpression(rank=20); Enrichr--Queries(rank=60); GTEx--Coexpression(rank=234)","55","0.01229000000000000","ARCHS4 Coexpression,0.01229"
"NFE2","0.520900822009245479","-0.520900822009245479","0.60243586275805816043771","MD_HCT116=-0.5209","Repressed","461","collectri","461","0.520900822009245479",NA,"5","ENCODE--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=226); Enrichr--Queries(rank=505); ARCHS4--Coexpression(rank=577); GTEx--Coexpression(rank=977)","985","0.35439999999999999","ARCHS4 Coexpression,0.3544"
"HMGA2","0.515784469133606760","0.515784469133606760","0.60600495095744078000166","MD_HCT116=0.5158","Activated","462","collectri","462","0.515784469133606760",NA,"3","Enrichr--Queries(rank=19); ARCHS4--Coexpression(rank=66); GTEx--Coexpression(rank=571)","59","0.01353000000000000","Enrichr Queries,0.01353"
"TCF7","0.508345846196153750","0.508345846196153750","0.61121082351399258492108","MD_HCT116=0.5083","Activated","463","collectri","463","0.508345846196153750",NA,"5","Literature--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=195); Enrichr--Queries(rank=342); ARCHS4--Coexpression(rank=666); GTEx--Coexpression(rank=758)","761","0.24360000000000001","Enrichr Queries,0.2436"
"SATB2","0.507735275149299614","0.507735275149299614","0.61163900652150182679634","MD_HCT116=0.5077","Activated","464","collectri","464","0.507735275149299614",NA,"3","GTEx--Coexpression(rank=148); Enrichr--Queries(rank=160); ARCHS4--Coexpression(rank=388)","345","0.09210000000000000","GTEx Coexpression,0.0921"
"ZNF300","0.504715854799686614","-0.504715854799686614","0.61375842358169452328553","MD_HCT116=-0.5047","Repressed","465","collectri","465","0.504715854799686614",NA,"3","Enrichr--Queries(rank=296); ARCHS4--Coexpression(rank=464); GTEx--Coexpression(rank=1161)","678","0.21079999999999999","Enrichr Queries,0.2108"
"ARNT","0.503828743802917978","-0.503828743802917978","0.61438172701915960693952","MD_HCT116=-0.5038","Repressed","466","collectri","466","0.503828743802917978",NA,"5","Literature--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=158); ARCHS4--Coexpression(rank=179); GTEx--Coexpression(rank=447); Enrichr--Queries(rank=1048)","400","0.11000000000000000","ARCHS4 Coexpression,0.11"
"EPAS1","0.501632080900677457","-0.501632080900677457","0.61592634853922501037005","MD_HCT116=-0.5016","Repressed","467","collectri","467","0.501632080900677457",NA,"4","ARCHS4--Coexpression(rank=58); Enrichr--Queries(rank=72); ReMap--ChIP-seq(rank=205); GTEx--Coexpression(rank=699)","151","0.03563000000000000","ARCHS4 Coexpression,0.03563"
"RARB","0.500314240706719704","-0.500314240706719704","0.61685382832325330593193","MD_HCT116=-0.5003","Repressed","468","collectri","468","0.500314240706719704",NA,"4","Literature--ChIP-seq(rank=94); GTEx--Coexpression(rank=101); Enrichr--Queries(rank=206); ARCHS4--Coexpression(rank=550)","247","0.06285000000000000","GTEx Coexpression,0.06285"
"YAP1","0.496098070074033837","0.496098070074033837","0.61982522078998869563549","MD_HCT116=0.4961","Activated","469","collectri","469","0.496098070074033837",NA,"0","",NA,NA,NA
"GLI1","0.491204542610910677","0.491204542610910677","0.62328178638195419480894","MD_HCT116=0.4912","Activated","470","collectri","470","0.491204542610910677",NA,"4","GTEx--Coexpression(rank=3); Literature--ChIP-seq(rank=107); Enrichr--Queries(rank=165); ARCHS4--Coexpression(rank=526)","7","0.00186700000000000","GTEx Coexpression,0.001867"
"BCOR","0.486484994518672276","-0.486484994518672276","0.62662334178799083961309","MD_HCT116=-0.4865","Repressed","471","collectri","471","0.486484994518672276",NA,"0","",NA,NA,NA
"JUND","0.485882327201009989","-0.485882327201009989","0.62705059920948802432150","MD_HCT116=-0.4859","Repressed","472","collectri","472","0.485882327201009989",NA,"6","ENCODE--ChIP-seq(rank=1); Literature--ChIP-seq(rank=97); ReMap--ChIP-seq(rank=124); ARCHS4--Coexpression(rank=387); Enrichr--Queries(rank=940); GTEx--Coexpression(rank=1248)","37","0.00847500000000000","ENCODE ChIP-seq,0.008475"
"GLI2","0.484036010721012377","-0.484036010721012377","0.62836031269937464571740","MD_HCT116=-0.484","Repressed","473","collectri","473","0.484036010721012377",NA,"3","Enrichr--Queries(rank=106); ARCHS4--Coexpression(rank=140); GTEx--Coexpression(rank=191)","290","0.07550000000000000","Enrichr Queries,0.0755"
"HOXB9","0.483435094822347200","-0.483435094822347200","0.62878683454333150759652","MD_HCT116=-0.4834","Repressed","474","collectri","474","0.483435094822347200",NA,"3","Enrichr--Queries(rank=38); GTEx--Coexpression(rank=172); ARCHS4--Coexpression(rank=1125)","119","0.02707000000000000","Enrichr Queries,0.02707"
"MEF2D","0.480767587298725818","-0.480767587298725818","0.63068168911597533021762","MD_HCT116=-0.4808","Repressed","475","collectri","475","0.480767587298725818",NA,"3","GTEx--Coexpression(rank=441); Enrichr--Queries(rank=771); ARCHS4--Coexpression(rank=827)","834","0.27439999999999998","GTEx Coexpression,0.2744"
"HOXD1","0.479518904743113594","-0.479518904743113594","0.63156952254724685325016","MD_HCT116=-0.4795","Repressed","476","collectri","476","0.479518904743113594",NA,"3","GTEx--Coexpression(rank=638); Enrichr--Queries(rank=692); ARCHS4--Coexpression(rank=743)","1072","0.39700000000000002","GTEx Coexpression,0.397"
"KAT6A","0.477808173878080500","0.477808173878080500","0.63278674288443570450369","MD_HCT116=0.4778","Activated","477","collectri","477","0.477808173878080500",NA,"0","",NA,NA,NA
"NR0B2","0.477661893171617280","-0.477661893171617280","0.63289087086118789304834","MD_HCT116=-0.4777","Repressed","478","collectri","478","0.477661893171617280",NA,"0","",NA,NA,NA
"EGR4","0.476604777388314138","0.476604777388314138","0.63364358085632377370899","MD_HCT116=0.4766","Activated","479","collectri","479","0.476604777388314138",NA,"3","ARCHS4--Coexpression(rank=96); GTEx--Coexpression(rank=206); Enrichr--Queries(rank=448)","237","0.05897000000000000","ARCHS4 Coexpression,0.05897"
"FOXJ1","0.469950037618846350","-0.469950037618846350","0.63839071363992183627545","MD_HCT116=-0.47","Repressed","480","collectri","480","0.469950037618846350",NA,"3","Enrichr--Queries(rank=10); GTEx--Coexpression(rank=358); ARCHS4--Coexpression(rank=443)","31","0.00712300000000000","Enrichr Queries,0.007123"
"HNF1B","0.465430618513095418","-0.465430618513095418","0.64162311181283715466606","MD_HCT116=-0.4654","Repressed","481","collectri","481","0.465430618513095418",NA,"3","ReMap--ChIP-seq(rank=33); Enrichr--Queries(rank=93); ARCHS4--Coexpression(rank=103)","248","0.06327000000000001","ARCHS4 Coexpression,0.06327"
"MED1","0.463493038652825151","-0.463493038652825151","0.64301100350737605548801","MD_HCT116=-0.4635","Repressed","482","collectri","482","0.463493038652825151",NA,"0","",NA,NA,NA
"PRDM4","0.459413335804946588","0.459413335804946588","0.64593737346872037718981","MD_HCT116=0.4594","Activated","483","collectri","483","0.459413335804946588",NA,"3","Enrichr--Queries(rank=975); GTEx--Coexpression(rank=1377); ARCHS4--Coexpression(rank=1625)","1490","0.69440000000000002","Enrichr Queries,0.6944"
"TFDP3","0.455058410000020119","0.455058410000020119","0.64906721781598775145028","MD_HCT116=0.4551","Activated","484","collectri","484","0.455058410000020119",NA,"3","GTEx--Coexpression(rank=1081); Enrichr--Queries(rank=1172); ARCHS4--Coexpression(rank=1517)","1470","0.67269999999999996","GTEx Coexpression,0.6727"
